2021-06-24 01:05:06.028421,7
2021-06-24 01:10:02.345621,6
2021-06-24 01:15:02.678293,5
2021-06-24 01:20:01.753975,5
2021-06-24 01:25:04.845915,5
2021-06-24 01:30:02.841464,5
2021-06-24 01:35:10.232991,4
2021-06-24 01:40:02.829443,3
2021-06-24 01:45:04.124952,3
2021-06-24 01:50:02.278910,3
2021-06-24 01:55:04.255292,3
2021-06-24 02:00:02.367871,2
2021-06-24 02:05:03.134428,2
2021-06-24 02:10:08.869893,2
2021-06-24 02:15:04.835777,2
2021-06-24 02:20:04.665692,2
2021-06-24 02:25:04.496848,2
2021-06-24 02:30:01.789540,2
2021-06-24 02:35:03.768473,2
2021-06-24 02:40:02.680522,2
2021-06-24 02:45:02.111409,2
2021-06-24 02:50:02.373077,2
2021-06-24 02:55:02.716132,2
2021-06-24 03:00:02.550562,1
2021-06-24 03:05:03.357821,2
2021-06-24 03:10:12.367157,2
2021-06-24 03:15:04.487803,2
2021-06-24 03:20:02.694442,2
2021-06-24 03:25:03.495892,2
2021-06-24 03:30:01.542687,3
2021-06-24 03:35:01.873955,3
2021-06-24 03:40:02.222378,3
2021-06-24 03:45:02.852990,3
2021-06-24 03:50:01.907499,3
2021-06-24 03:55:02.596118,3
2021-06-24 04:00:01.811818,3
2021-06-24 04:05:03.409288,3
2021-06-24 04:10:01.473255,5
2021-06-24 04:15:03.439889,5
2021-06-24 04:20:03.661429,5
2021-06-24 04:25:03.941980,5
2021-06-24 04:30:02.027298,6
2021-06-24 04:35:02.656417,6
2021-06-24 04:40:01.682572,7
2021-06-24 04:45:08.279701,8
2021-06-24 04:50:05.601370,9
2021-06-24 04:55:03.835461,8
2021-06-24 05:00:08.104077,8
2021-06-24 05:05:08.971396,9
2021-06-24 05:10:05.304328,9
2021-06-24 05:15:05.386018,11
2021-06-24 05:20:02.475348,11
2021-06-24 05:25:03.342194,13
2021-06-24 05:30:02.665070,13
2021-06-24 05:35:02.196808,14
2021-06-24 05:40:02.437421,15
2021-06-24 05:45:07.806761,15
2021-06-24 05:50:03.028728,18
2021-06-24 05:55:05.861619,19
2021-06-24 06:00:02.075837,20
2021-06-24 06:05:04.257375,22
2021-06-24 06:10:02.384950,26
2021-06-24 06:15:01.669918,27
2021-06-24 06:20:08.130284,31
2021-06-24 06:25:07.034895,31
2021-06-24 06:30:02.740517,34
2021-06-24 06:35:07.596361,34
2021-06-24 06:40:07.348721,37
2021-06-24 06:45:04.115552,37
2021-06-24 06:50:02.381930,39
2021-06-24 06:55:02.247874,38
2021-06-24 07:00:02.434819,38
2021-06-24 07:05:03.544814,38
2021-06-24 07:10:01.903842,36
2021-06-24 07:15:03.027348,34
2021-06-24 07:20:02.611360,36
2021-06-24 07:25:04.590392,32
2021-06-24 07:30:01.650495,30
2021-06-24 07:35:05.026397,29
2021-06-24 07:40:01.765249,29
2021-06-24 07:45:02.034885,30
2021-06-24 07:50:03.427694,27
2021-06-24 07:55:02.244442,27
2021-06-24 08:00:02.429625,25
2021-06-24 08:05:03.919774,27
2021-06-24 08:10:02.063415,25
2021-06-24 08:15:10.411289,25
2021-06-24 08:20:04.115502,25
2021-06-24 08:25:04.574460,24
2021-06-24 08:30:01.589525,23
2021-06-24 08:35:02.215127,22
2021-06-24 08:40:06.231790,20
2021-06-24 08:45:05.513569,19
2021-06-24 08:50:01.400003,19
2021-06-24 08:55:01.743087,19
2021-06-24 09:00:01.919778,19
2021-06-24 09:05:04.525750,18
2021-06-24 09:10:01.626471,18
2021-06-24 09:15:01.845619,15
2021-06-24 09:20:01.843224,16
2021-06-24 09:25:08.017655,18
2021-06-24 09:30:03.307447,20
2021-06-24 09:35:05.216989,21
2021-06-24 09:40:01.893747,22
2021-06-24 09:45:03.729618,25
2021-06-24 09:50:01.821882,24
2021-06-24 09:55:01.966830,25
2021-06-24 10:00:02.555046,24
2021-06-24 10:05:02.754124,23
2021-06-24 10:10:01.551335,23
2021-06-24 10:15:03.310614,24
2021-06-24 10:20:03.771700,26
2021-06-24 10:25:03.583115,26
2021-06-24 10:30:02.326174,28
2021-06-24 10:35:04.445018,30
2021-06-24 10:40:02.302177,30
2021-06-24 10:45:02.468228,29
2021-06-24 10:50:01.433903,30
2021-06-24 10:55:03.004495,33
2021-06-24 11:00:01.922511,33
2021-06-24 11:05:02.479036,33
2021-06-24 11:10:01.378602,33
2021-06-24 11:15:04.365759,31
2021-06-24 11:20:03.057464,30
2021-06-24 11:25:03.774258,30
2021-06-24 11:30:01.892482,31
2021-06-24 11:35:02.436370,29
2021-06-24 11:40:01.480505,26
2021-06-24 11:45:03.361643,27
2021-06-24 11:50:01.863197,28
2021-06-24 11:55:01.990884,28
2021-06-24 12:00:01.512485,30
2021-06-24 12:05:03.689413,28
2021-06-24 12:10:01.601606,27
2021-06-24 12:15:02.382306,28
2021-06-24 12:20:03.807080,27
2021-06-24 12:25:01.723900,28
2021-06-24 12:30:01.330725,29
2021-06-24 12:35:04.474273,31
2021-06-24 12:40:01.988491,30
2021-06-24 12:45:08.192421,28
2021-06-24 12:50:03.907235,28
2021-06-24 12:55:04.643361,27
2021-06-24 13:00:02.684854,25
2021-06-24 13:05:03.875446,24
2021-06-24 13:10:01.726877,25
2021-06-24 13:15:02.541300,26
2021-06-24 13:20:09.327627,27
2021-06-24 13:25:08.080268,27
2021-06-24 13:30:02.452270,26
2021-06-24 13:35:04.487552,29
2021-06-24 13:40:05.973706,29
2021-06-24 13:45:03.162538,30
2021-06-24 13:50:02.458631,30
2021-06-24 13:55:02.217546,26
2021-06-24 14:00:01.963062,24
2021-06-24 14:05:02.748283,22
2021-06-24 14:10:01.863025,21
2021-06-24 14:15:08.127842,20
2021-06-24 14:20:06.623427,22
2021-06-24 14:25:07.092575,22
2021-06-24 14:30:03.578932,23
2021-06-24 14:35:08.550787,23
2021-06-24 14:40:05.932483,25
2021-06-24 14:45:04.630705,25
2021-06-24 14:50:02.501924,22
2021-06-24 14:55:03.865756,22
2021-06-24 15:00:02.954595,23
2021-06-24 15:05:04.211999,20
2021-06-24 15:10:02.300133,21
2021-06-24 15:15:03.200970,21
2021-06-24 15:20:02.360689,22
2021-06-24 15:25:05.394897,22
2021-06-24 15:30:02.710429,21
2021-06-24 15:35:03.442260,21
2021-06-24 15:40:07.393109,22
2021-06-24 15:45:03.602895,22
2021-06-24 15:50:02.038414,21
2021-06-24 15:55:02.820455,20
2021-06-24 16:00:02.077736,20
2021-06-24 16:05:02.661809,20
2021-06-24 16:10:01.998867,23
2021-06-24 16:15:04.096908,25
2021-06-24 16:20:09.069924,24
2021-06-24 16:25:07.241074,24
2021-06-24 16:30:03.336590,25
2021-06-24 16:35:09.209215,26
2021-06-24 16:40:06.542283,30
2021-06-24 16:45:05.961562,32
2021-06-24 16:50:02.486955,33
2021-06-24 16:55:03.230285,37
2021-06-24 17:00:02.504516,38
2021-06-24 17:05:02.997119,37
2021-06-24 17:10:02.755007,38
2021-06-24 17:15:02.333657,38
2021-06-24 17:20:02.777442,40
2021-06-24 17:25:04.410273,45
2021-06-24 17:30:04.058559,44
2021-06-24 17:35:05.950431,43
2021-06-24 17:40:02.294447,45
2021-06-24 17:45:02.928587,47
2021-06-24 17:50:02.782820,48
2021-06-24 17:55:07.187886,51
2021-06-24 18:00:02.426248,54
2021-06-24 18:05:08.664592,60
2021-06-24 18:10:07.574739,60
2021-06-24 18:15:08.820042,59
2021-06-24 18:20:08.680198,64
2021-06-24 18:25:06.207604,60
2021-06-24 18:30:02.965205,61
2021-06-24 18:35:08.751116,62
2021-06-24 18:40:02.556223,61
2021-06-24 18:45:04.250125,61
2021-06-24 18:50:07.083269,58
2021-06-24 18:55:03.909706,58
2021-06-24 19:00:02.567052,53
2021-06-24 19:05:04.311576,54
2021-06-24 19:10:02.675480,53
2021-06-24 19:15:04.581088,50
2021-06-24 19:20:01.939022,45
2021-06-24 19:25:04.886306,44
2021-06-24 19:30:02.209293,41
2021-06-24 19:35:03.864547,39
2021-06-24 19:40:02.515337,40
2021-06-24 19:45:07.539109,40
2021-06-24 19:50:07.970665,39
2021-06-24 19:55:06.146949,39
2021-06-24 20:00:03.027714,38
2021-06-24 20:05:05.667564,37
2021-06-24 20:10:05.360510,37
2021-06-24 20:15:07.941151,37
2021-06-24 20:20:08.803471,39
2021-06-24 20:25:06.146760,41
2021-06-24 20:30:07.468386,40
2021-06-24 20:35:08.079159,40
2021-06-24 20:40:06.639146,37
2021-06-24 20:45:04.287572,36
2021-06-24 20:50:06.897480,34
2021-06-24 20:55:06.571514,35
2021-06-24 21:00:06.154225,34
2021-06-24 21:05:05.236191,33
2021-06-24 21:10:07.160717,31
2021-06-24 21:15:06.658571,30
2021-06-24 21:20:02.796259,35
2021-06-24 21:25:03.942112,33
2021-06-24 21:30:07.189055,31
2021-06-24 21:35:06.660043,31
2021-06-24 21:40:04.497573,31
2021-06-24 21:45:02.443973,31
2021-06-24 21:50:04.123559,29
2021-06-24 21:55:04.173102,27
2021-06-24 22:00:04.099806,27
2021-06-24 22:10:08.615403,23
2021-06-24 22:15:04.576914,22
2021-06-24 22:20:04.422091,20
2021-06-24 22:25:04.285655,19
2021-06-24 22:30:06.943393,18
2021-06-24 22:35:07.020220,16
2021-06-24 22:40:06.525148,12
2021-06-24 22:45:04.457255,13
2021-06-24 22:50:06.079702,12
2021-06-24 22:55:04.659879,12
2021-06-24 23:00:04.280044,10
2021-06-24 23:05:04.993133,11
2021-06-24 23:10:07.632986,11
2021-06-24 23:15:05.618920,11
2021-06-24 23:20:01.882835,10
2021-06-24 23:25:08.790936,10
2021-06-24 23:30:06.316100,10
2021-06-24 23:35:06.727643,8
2021-06-24 23:40:02.706605,9
2021-06-24 23:45:02.284281,9
2021-06-24 23:50:02.399230,8
2021-06-24 23:55:03.826322,8
2021-06-25 00:00:04.461606,8
2021-06-25 00:05:05.982083,7
2021-06-25 00:10:07.718637,7
2021-06-25 00:15:05.945584,6
2021-06-25 00:20:06.805439,7
2021-06-25 00:25:05.809512,7
2021-06-25 00:30:06.269107,6
2021-06-25 00:35:05.889314,6
2021-06-25 00:40:06.276113,6
2021-06-25 00:45:05.453030,4
2021-06-25 00:50:05.697963,4
2021-06-25 00:55:08.500475,4
2021-06-25 01:00:06.079826,4
2021-06-25 01:05:06.311447,4
2021-06-25 01:10:07.070647,5
2021-06-25 01:15:05.394979,5
2021-06-25 01:20:03.611550,4
2021-06-25 01:25:03.714183,5
2021-06-25 01:30:06.986987,5
2021-06-25 01:35:08.689340,5
2021-06-25 01:40:06.550598,5
2021-06-25 01:45:04.650709,5
2021-06-25 01:50:06.267397,5
2021-06-25 01:55:05.190924,5
2021-06-25 02:00:02.447401,5
2021-06-25 02:05:03.642808,4
2021-06-25 02:10:07.972859,4
2021-06-25 02:15:04.803683,4
2021-06-25 02:20:04.596138,4
2021-06-25 02:25:04.187891,4
2021-06-25 02:30:07.001861,4
2021-06-25 02:35:06.191023,3
2021-06-25 02:40:02.786432,3
2021-06-25 02:45:04.508426,3
2021-06-25 02:50:02.434349,3
2021-06-25 02:55:03.972949,1
2021-06-25 03:00:03.007382,1
2021-06-25 03:05:03.487953,1
2021-06-25 03:10:04.983793,1
2021-06-25 03:15:02.965885,1
2021-06-25 03:20:02.291900,1
2021-06-25 03:25:04.436661,1
2021-06-25 03:30:04.007036,2
2021-06-25 03:35:05.528569,2
2021-06-25 03:40:01.646020,2
2021-06-25 03:45:02.289481,2
2021-06-25 03:50:04.806130,2
2021-06-25 03:55:02.483439,2
2021-06-25 04:00:01.635011,4
2021-06-25 04:05:03.911979,4
2021-06-25 04:10:04.562047,4
2021-06-25 04:15:05.850265,5
2021-06-25 04:20:05.379017,5
2021-06-25 04:25:03.301043,5
2021-06-25 04:30:06.905449,5
2021-06-25 04:35:06.078634,5
2021-06-25 04:40:02.991940,5
2021-06-25 04:45:02.613859,7
2021-06-25 04:50:02.459995,7
2021-06-25 04:55:01.947052,8
2021-06-25 05:00:03.966170,9
2021-06-25 05:05:03.999953,10
2021-06-25 05:10:02.365874,11
2021-06-25 05:15:02.176121,11
2021-06-25 05:20:04.576213,12
2021-06-25 05:25:03.370977,14
2021-06-25 05:30:01.928134,14
2021-06-25 05:35:06.018804,18
2021-06-25 05:40:02.141053,19
2021-06-25 05:45:03.333379,18
2021-06-25 05:50:02.515050,17
2021-06-25 05:55:02.037925,19
2021-06-25 06:00:02.872302,20
2021-06-25 06:05:03.557229,20
2021-06-25 06:10:02.123846,23
2021-06-25 06:15:04.124665,25
2021-06-25 06:20:05.561592,26
2021-06-25 06:25:04.095427,28
2021-06-25 06:30:02.484192,32
2021-06-25 06:35:03.239169,31
2021-06-25 06:40:05.281384,32
2021-06-25 06:45:04.955936,31
2021-06-25 06:50:02.195807,29
2021-06-25 06:55:04.274449,31
2021-06-25 07:00:05.050318,32
2021-06-25 07:05:03.977208,32
2021-06-25 07:10:03.351042,32
2021-06-25 07:15:03.400385,35
2021-06-25 07:20:01.495331,32
2021-06-25 07:25:03.887142,30
2021-06-25 07:30:03.681151,31
2021-06-25 07:35:05.419794,29
2021-06-25 07:40:01.764701,28
2021-06-25 07:45:04.192711,28
2021-06-25 07:50:02.317340,26
2021-06-25 07:55:07.795508,24
2021-06-25 08:00:02.284875,25
2021-06-25 08:05:03.922187,21
2021-06-25 08:10:02.989179,20
2021-06-25 08:15:03.416850,24
2021-06-25 08:20:08.266605,25
2021-06-25 08:25:06.776537,25
2021-06-25 08:30:03.098781,25
2021-06-25 08:35:04.265945,22
2021-06-25 08:40:02.575571,22
2021-06-25 08:45:03.291854,24
2021-06-25 08:50:02.409712,22
2021-06-25 08:55:02.004076,21
2021-06-25 09:00:02.375576,22
2021-06-25 09:05:03.013202,22
2021-06-25 09:10:02.119591,23
2021-06-25 09:15:04.498287,23
2021-06-25 09:20:04.906756,25
2021-06-25 09:25:02.540809,29
2021-06-25 09:30:02.000489,27
2021-06-25 09:35:04.326805,29
2021-06-25 09:40:02.928773,31
2021-06-25 09:45:03.676694,34
2021-06-25 09:50:01.892255,35
2021-06-25 09:55:02.787987,34
2021-06-25 10:00:03.059575,36
2021-06-25 10:05:02.803900,37
2021-06-25 10:10:02.455227,35
2021-06-25 10:15:03.624907,35
2021-06-25 10:20:04.004191,36
2021-06-25 10:25:04.450451,33
2021-06-25 10:30:03.749807,34
2021-06-25 10:35:05.567712,32
2021-06-25 10:40:02.044289,35
2021-06-25 10:45:03.507551,33
2021-06-25 10:50:05.195757,31
2021-06-25 10:55:08.980231,31
2021-06-25 11:00:02.307455,30
2021-06-25 11:05:08.838491,30
2021-06-25 11:10:08.255910,31
2021-06-25 11:15:08.282211,32
2021-06-25 11:20:03.082431,31
2021-06-25 11:25:07.638182,30
2021-06-25 11:30:05.296498,30
2021-06-25 11:35:05.442074,31
2021-06-25 11:40:06.855591,29
2021-06-25 11:45:08.246525,28
2021-06-25 11:50:09.265515,27
2021-06-25 11:55:08.468813,27
2021-06-25 12:00:08.931808,27
2021-06-25 12:05:07.481074,27
2021-06-25 12:10:06.372490,27
2021-06-25 12:15:05.613740,27
2021-06-25 12:20:03.075131,26
2021-06-25 12:25:02.405263,29
2021-06-25 12:30:01.527469,29
2021-06-25 12:35:01.954816,29
2021-06-25 12:40:03.026979,29
2021-06-25 12:45:02.216359,27
2021-06-25 12:50:02.666379,27
2021-06-25 12:55:01.867776,30
2021-06-25 13:00:02.040732,31
2021-06-25 13:05:03.317567,32
2021-06-25 13:10:03.206001,33
2021-06-25 13:15:02.319248,32
2021-06-25 13:20:02.559576,32
2021-06-25 13:25:03.184686,33
2021-06-25 13:30:09.761627,33
2021-06-25 13:35:07.815336,31
2021-06-25 13:40:03.175883,28
2021-06-25 13:45:05.276977,25
2021-06-25 13:50:02.784267,26
2021-06-25 13:55:02.755070,27
2021-06-25 14:00:05.569166,29
2021-06-25 14:05:08.338469,29
2021-06-25 14:10:05.943903,28
2021-06-25 14:15:06.186448,28
2021-06-25 14:20:08.684440,30
2021-06-25 14:25:04.754323,27
2021-06-25 14:30:04.047578,27
2021-06-25 14:35:03.774626,27
2021-06-25 14:40:02.006706,25
2021-06-25 14:45:03.993848,25
2021-06-25 14:50:03.383371,26
2021-06-25 14:55:01.739300,25
2021-06-25 15:00:08.294986,28
2021-06-25 15:05:08.588731,28
2021-06-25 15:10:08.152183,30
2021-06-25 15:15:06.295592,31
2021-06-25 15:20:06.217597,31
2021-06-25 15:25:08.101694,32
2021-06-25 15:30:08.306225,31
2021-06-25 15:35:11.532843,31
2021-06-25 15:40:07.059291,33
2021-06-25 15:45:05.937986,33
2021-06-25 15:50:02.244727,35
2021-06-25 15:55:02.780855,35
2021-06-25 16:00:06.092267,33
2021-06-25 16:05:04.549253,30
2021-06-25 16:10:01.820967,29
2021-06-25 16:15:02.474201,27
2021-06-25 16:20:03.964182,28
2021-06-25 16:25:03.578529,28
2021-06-25 16:30:06.973198,29
2021-06-25 16:35:08.633809,27
2021-06-25 16:40:06.482808,26
2021-06-25 16:45:04.752452,27
2021-06-25 16:50:02.270322,29
2021-06-25 16:55:03.594726,29
2021-06-25 17:00:02.241403,28
2021-06-25 17:05:04.572800,29
2021-06-25 17:10:01.364883,31
2021-06-25 17:15:02.821356,31
2021-06-25 17:20:02.769127,30
2021-06-25 17:25:04.929808,31
2021-06-25 17:30:04.978876,31
2021-06-25 17:35:04.845930,30
2021-06-25 17:40:01.623565,31
2021-06-25 17:45:04.401143,30
2021-06-25 17:50:03.547791,31
2021-06-25 17:55:03.065816,30
2021-06-25 18:00:01.837999,32
2021-06-25 18:05:03.330519,31
2021-06-25 18:10:01.620395,34
2021-06-25 18:15:03.388521,34
2021-06-25 18:20:03.516873,32
2021-06-25 18:25:02.622935,31
2021-06-25 18:30:03.530325,32
2021-06-25 18:35:04.074618,29
2021-06-25 18:40:02.425450,29
2021-06-25 18:45:03.621227,28
2021-06-25 18:50:02.077512,28
2021-06-25 18:55:08.402761,28
2021-06-25 19:00:05.749436,28
2021-06-25 19:05:04.424166,26
2021-06-25 19:10:06.204130,24
2021-06-25 19:15:04.961510,23
2021-06-25 19:20:06.712017,27
2021-06-25 19:25:04.291800,27
2021-06-25 19:30:06.775642,27
2021-06-25 19:35:09.022187,28
2021-06-25 19:40:06.582740,25
2021-06-25 19:45:04.961777,21
2021-06-25 19:50:02.731546,21
2021-06-25 19:55:04.218560,22
2021-06-25 20:00:04.315160,23
2021-06-25 20:05:07.495101,22
2021-06-25 20:10:03.265574,21
2021-06-25 20:15:03.171561,21
2021-06-25 20:20:05.700950,20
2021-06-25 20:25:07.654543,22
2021-06-25 20:30:05.203736,22
2021-06-25 20:35:07.705877,22
2021-06-25 20:40:03.164081,22
2021-06-25 20:45:03.115478,23
2021-06-25 20:50:02.479041,22
2021-06-25 20:55:03.335688,20
2021-06-25 21:00:02.439791,20
2021-06-25 21:05:07.493707,20
2021-06-25 21:10:03.318768,20
2021-06-25 21:15:07.858962,21
2021-06-25 21:20:03.586565,20
2021-06-25 21:25:05.972091,21
2021-06-25 21:30:06.114117,22
2021-06-25 21:35:06.063109,21
2021-06-25 21:40:02.548728,20
2021-06-25 21:45:03.898317,20
2021-06-25 21:50:02.402143,20
2021-06-25 21:55:07.251553,19
2021-06-25 22:00:04.742779,20
2021-06-25 22:05:05.005326,20
2021-06-25 22:10:06.926017,20
2021-06-25 22:15:07.374815,20
2021-06-25 22:20:08.211489,20
2021-06-25 22:25:05.090961,19
2021-06-25 22:30:03.281340,18
2021-06-25 22:35:08.721619,18
2021-06-25 22:40:02.927536,15
2021-06-25 22:45:03.597881,15
2021-06-25 22:50:03.108548,14
2021-06-25 22:55:07.962552,13
2021-06-25 23:00:04.789519,13
2021-06-25 23:05:04.791879,14
2021-06-25 23:10:02.467131,14
2021-06-25 23:15:03.638915,16
2021-06-25 23:20:04.981493,14
2021-06-25 23:25:02.963166,13
2021-06-25 23:30:03.934233,13
2021-06-25 23:35:03.986890,12
2021-06-25 23:40:02.360890,11
2021-06-25 23:45:08.015919,11
2021-06-25 23:50:08.393327,11
2021-06-25 23:55:05.976400,10
2021-06-26 00:00:07.202846,8
2021-06-26 00:05:08.138912,8
2021-06-26 00:10:06.102875,7
2021-06-26 00:15:08.696160,7
2021-06-26 00:20:08.006656,8
2021-06-26 00:25:04.907751,8
2021-06-26 00:30:06.399829,8
2021-06-26 00:35:05.783294,8
2021-06-26 00:40:06.179501,6
2021-06-26 00:45:04.747761,6
2021-06-26 00:50:02.843246,7
2021-06-26 00:55:07.518653,5
2021-06-26 01:00:01.957154,5
2021-06-26 01:05:04.776536,5
2021-06-26 01:10:01.896811,5
2021-06-26 01:15:08.400771,6
2021-06-26 01:20:05.389013,4
2021-06-26 01:25:06.921319,5
2021-06-26 01:30:04.627022,5
2021-06-26 01:35:07.604173,5
2021-06-26 01:40:03.931001,4
2021-06-26 01:45:04.605089,4
2021-06-26 01:50:04.442453,4
2021-06-26 01:55:07.461137,4
2021-06-26 02:00:01.738239,4
2021-06-26 02:05:02.825063,5
2021-06-26 02:10:08.610691,5
2021-06-26 02:15:04.061820,5
2021-06-26 02:20:05.102367,4
2021-06-26 02:25:04.581217,4
2021-06-26 02:30:04.147884,4
2021-06-26 02:35:04.896299,4
2021-06-26 02:40:02.186499,3
2021-06-26 02:45:02.732286,3
2021-06-26 02:50:01.853262,3
2021-06-26 02:55:03.926102,4
2021-06-26 03:00:02.126814,4
2021-06-26 03:05:02.978721,4
2021-06-26 03:10:03.624438,4
2021-06-26 03:15:03.244901,3
2021-06-26 03:20:02.692073,3
2021-06-26 03:25:02.097292,4
2021-06-26 03:30:03.563393,4
2021-06-26 03:35:02.322300,4
2021-06-26 03:40:02.904916,4
2021-06-26 03:45:03.133541,4
2021-06-26 03:50:02.557104,4
2021-06-26 03:55:04.304715,4
2021-06-26 04:00:02.492509,4
2021-06-26 04:05:02.112629,4
2021-06-26 04:10:02.283120,4
2021-06-26 04:15:04.186155,5
2021-06-26 04:20:02.774088,5
2021-06-26 04:25:07.287845,5
2021-06-26 04:30:02.554416,5
2021-06-26 04:35:02.260837,5
2021-06-26 04:40:03.212972,5
2021-06-26 04:45:03.747301,6
2021-06-26 04:50:01.950282,5
2021-06-26 04:55:03.212414,5
2021-06-26 05:00:03.125400,5
2021-06-26 05:05:03.223115,5
2021-06-26 05:10:02.467095,6
2021-06-26 05:15:03.618988,5
2021-06-26 05:20:01.815991,5
2021-06-26 05:25:07.941903,4
2021-06-26 05:30:04.745987,4
2021-06-26 05:35:04.456130,4
2021-06-26 05:40:01.740583,5
2021-06-26 05:45:03.593974,5
2021-06-26 05:50:01.987825,5
2021-06-26 05:55:04.063094,6
2021-06-26 06:00:03.790735,5
2021-06-26 06:05:04.237979,5
2021-06-26 06:10:04.833939,5
2021-06-26 06:15:07.747130,7
2021-06-26 06:20:05.930594,7
2021-06-26 06:25:08.278250,7
2021-06-26 06:30:04.626991,8
2021-06-26 06:35:07.538512,8
2021-06-26 06:40:01.761335,9
2021-06-26 06:45:02.295138,9
2021-06-26 06:50:02.649259,11
2021-06-26 06:55:07.678666,11
2021-06-26 07:00:01.978839,13
2021-06-26 07:05:04.049440,14
2021-06-26 07:10:03.968064,13
2021-06-26 07:15:02.363632,13
2021-06-26 07:20:05.759251,13
2021-06-26 07:25:06.023598,13
2021-06-26 07:30:05.073908,14
2021-06-26 07:35:07.494115,15
2021-06-26 07:40:02.423481,14
2021-06-26 07:45:03.247100,17
2021-06-26 07:50:02.780910,18
2021-06-26 07:55:07.114379,20
2021-06-26 08:00:02.025607,19
2021-06-26 08:05:07.989031,20
2021-06-26 08:10:01.974113,20
2021-06-26 08:15:02.834855,20
2021-06-26 08:20:04.843809,20
2021-06-26 08:25:07.117178,21
2021-06-26 08:30:04.823690,21
2021-06-26 08:35:07.618423,22
2021-06-26 08:40:01.888758,20
2021-06-26 08:45:03.166249,20
2021-06-26 08:50:01.779029,20
2021-06-26 08:55:07.457367,19
2021-06-26 09:00:02.668446,21
2021-06-26 09:05:07.628281,23
2021-06-26 09:10:02.075979,25
2021-06-26 09:15:08.120548,26
2021-06-26 09:20:02.638628,27
2021-06-26 09:25:07.320126,30
2021-06-26 09:30:06.946476,31
2021-06-26 09:35:05.203606,35
2021-06-26 09:40:02.543540,37
2021-06-26 09:45:02.837120,36
2021-06-26 09:50:01.870095,39
2021-06-26 09:55:04.269164,40
2021-06-26 10:00:03.972213,43
2021-06-26 10:05:04.207902,44
2021-06-26 10:10:03.023759,39
2021-06-26 10:15:03.589504,40
2021-06-26 10:20:01.468377,40
2021-06-26 10:25:08.844156,41
2021-06-26 10:30:04.280060,43
2021-06-26 10:35:05.371605,43
2021-06-26 10:40:02.922641,42
2021-06-26 10:45:02.521872,38
2021-06-26 10:50:01.656626,38
2021-06-26 10:55:03.448157,36
2021-06-26 11:00:03.440229,39
2021-06-26 11:05:02.323040,39
2021-06-26 11:10:02.368834,41
2021-06-26 11:15:03.853258,42
2021-06-26 11:20:01.809428,43
2021-06-26 11:25:02.295641,40
2021-06-26 11:30:02.658202,44
2021-06-26 11:35:03.178185,44
2021-06-26 11:40:02.298900,42
2021-06-26 11:45:08.502274,43
2021-06-26 11:50:01.957342,42
2021-06-26 11:55:08.746419,40
2021-06-26 12:00:01.907443,38
2021-06-26 12:05:03.455756,37
2021-06-26 12:10:01.858582,34
2021-06-26 12:15:04.473713,32
2021-06-26 12:20:01.683204,31
2021-06-26 12:25:03.956104,32
2021-06-26 12:30:03.701247,31
2021-06-26 12:35:07.352453,30
2021-06-26 12:40:06.019308,30
2021-06-26 12:45:07.634966,23
2021-06-26 12:50:05.022730,23
2021-06-26 12:55:04.417917,26
2021-06-26 13:00:03.827371,25
2021-06-26 13:05:07.464898,24
2021-06-26 13:10:02.578558,26
2021-06-26 13:15:03.683282,25
2021-06-26 13:20:01.980917,25
2021-06-26 13:25:09.716681,24
2021-06-26 13:30:05.832483,27
2021-06-26 13:35:04.713116,28
2021-06-26 13:40:05.508086,27
2021-06-26 13:45:04.740394,26
2021-06-26 13:50:04.247016,25
2021-06-26 13:55:04.472561,25
2021-06-26 14:00:02.832878,27
2021-06-26 14:05:07.719228,28
2021-06-26 14:10:04.608488,28
2021-06-26 14:15:07.164033,27
2021-06-26 14:20:02.554756,25
2021-06-26 14:25:04.416823,26
2021-06-26 14:30:01.765758,23
2021-06-26 14:35:04.278026,21
2021-06-26 14:40:03.073130,22
2021-06-26 14:45:03.610556,22
2021-06-26 14:50:01.835169,21
2021-06-26 14:55:03.278322,22
2021-06-26 15:00:02.669066,22
2021-06-26 15:05:02.984267,22
2021-06-26 15:10:02.313226,21
2021-06-26 15:15:02.882419,20
2021-06-26 15:20:01.997061,20
2021-06-26 15:25:08.442048,21
2021-06-26 15:30:06.463655,23
2021-06-26 15:35:07.607495,23
2021-06-26 15:40:01.870968,22
2021-06-26 15:45:07.602253,23
2021-06-26 15:50:02.741911,22
2021-06-26 15:55:07.189225,23
2021-06-26 16:00:02.023956,20
2021-06-26 16:05:05.124340,19
2021-06-26 16:10:04.565722,16
2021-06-26 16:15:02.383179,16
2021-06-26 16:20:02.628961,18
2021-06-26 16:25:07.284225,18
2021-06-26 16:30:05.197371,17
2021-06-26 16:35:07.765708,14
2021-06-26 16:40:02.204801,12
2021-06-26 16:45:02.810409,12
2021-06-26 16:50:01.918044,13
2021-06-26 16:55:08.051406,14
2021-06-26 17:00:02.176797,14
2021-06-26 17:05:04.151613,16
2021-06-26 17:10:04.316469,19
2021-06-26 17:15:08.088873,19
2021-06-26 17:20:02.092486,19
2021-06-26 17:25:04.176008,18
2021-06-26 17:30:05.906046,18
2021-06-26 17:35:03.036701,17
2021-06-26 17:40:02.325434,17
2021-06-26 17:45:07.799375,17
2021-06-26 17:50:02.897193,17
